302.767000 -31.9308 -77.0584 -1.54704
302.801000 -31.9248 -76.9836 -1.54638
302.834000 -31.9221 -76.9057 -1.54586
302.867000 -31.9165 -76.8271 -1.54544
302.901000 -31.9379 -76.734 -1.54497
302.934000 -31.9325 -76.6547 -1.54465
302.967000 -32.0159 -76.5726 -1.54347
303.001000 -32.0537 -76.5214 -1.54275
303.034000 -32.0496 -76.4415 -1.54255
303.067000 -32.0454 -76.3617 -1.54231
303.101000 -32.0406 -76.2791 -1.54186
303.134000 -32.0416 -76.1978 -1.54137
303.167000 -32.0388 -76.1265 -1.5411
303.201000 -32.0357 -76.0304 -1.54073
303.234000 -32.0317 -75.9454 -1.54061
303.267000 -32.028 -75.8603 -1.54044
303.301000 -32.0237 -75.7738 -1.54012
303.334000 -32.0186 -75.6744 -1.54411
303.367000 -32.0142 -75.5914 -1.54385
303.401000 -32.0095 -75.5052 -1.54366
303.434000 -32.0006 -75.435 -1.54375
303.467000 -31.9966 -75.3473 -1.54353
303.501000 -31.994 -75.2548 -1.54359
303.534000 -31.9881 -75.1679 -1.54344
303.567000 -31.9829 -75.0812 -1.54337
303.601000 -31.9779 -74.9921 -1.54322
303.634000 -31.9736 -74.9051 -1.54306
303.667000 -31.9696 -74.8185 -1.54286
303.701000 -31.9654 -74.7302 -1.54268
303.734000 -31.9614 -74.6451 -1.54271
303.767000 -31.959 -74.5593 -1.54264
303.801000 -31.9644 -74.4744 -1.54261
303.834000 -31.96 -74.3889 -1.54254
303.867000 -31.9732 -74.2873 -1.54218
303.901000 -31.9704 -74.1988 -1.54246
303.934000 -31.9668 -74.1146 -1.54263
303.967000 -31.9638 -74.042 -1.54275
304.001000 -31.953 -73.9606 -1.54272
304.034000 -31.9474 -73.8777 -1.5424
304.067000 -31.942 -73.794 -1.54237
304.101000 -31.9333 -73.7207 -1.54222
304.134000 -31.9289 -73.637 -1.5427
304.167000 -31.9243 -73.553 -1.54351
304.201000 -31.9191 -73.4659 -1.54393
304.234000 -31.9123 -73.3815 -1.54386
304.267000 -31.9077 -73.2973 -1.54385
304.301000 -31.9028 -73.2106 -1.54411
304.334000 -31.8982 -73.1256 -1.5448
304.367000 -31.8962 -73.0388 -1.54565
304.401000 -31.892 -72.9487 -1.54602
304.434000 -31.8855 -72.8596 -1.54604
304.467000 -31.8817 -72.7696 -1.5463
304.501000 -31.8925 -72.6711 -1.54701
304.534000 -31.8886 -72.5797 -1.54799
304.567000 -31.8845 -72.4866 -1.54885
304.601000 -31.88 -72.389 -1.54912
304.634000 -31.8737 -72.2951 -1.54881
304.667000 -31.8687 -72.199 -1.54908
304.701000 -31.8646 -72.099 -1.5497
304.734000 -31.8598 -72.0028 -1.55058
304.767000 -31.8678 -71.9019 -1.55118
304.801000 -31.8627 -71.7918 -1.55188
304.834000 -31.8564 -71.7015 -1.55171
304.868000 -31.8519 -71.6021 -1.55213
304.901000 -31.8471 -71.5016 -1.5524
304.934000 -31.8441 -71.4007 -1.55285
304.969000 -31.8488 -71.2907 -1.55259
305.001000 -31.8445 -71.1877 -1.55323
305.034000 -31.841 -71.0865 -1.55383
305.067000 -31.8362 -70.9835 -1.55438
305.101000 -31.8439 -70.8599 -1.55408
305.134000 -31.8432 -70.7417 -1.55449
305.167000 -31.8404 -70.6355 -1.55496
305.201000 -31.8364 -70.5265 -1.55535
305.235000 -31.8444 -70.4076 -1.55581
305.267000 -31.8406 -70.3006 -1.5564
305.300000 -31.8372 -70.2186 -1.55667
305.334000 -31.8327 -70.0784 -1.55752
305.367000 -31.8337 -69.9626 -1.55809
305.400000 -31.8311 -69.8664 -1.55847
305.434000 -31.8279 -69.7381 -1.55965
305.467000 -31.8244 -69.6279 -1.56052
305.501000 -31.8256 -69.506 -1.56144
305.534000 -31.8225 -69.3955 -1.56191
305.567000 -31.818 -69.2979 -1.56208
305.600000 -31.8126 -69.1872 -1.56304
305.634000 -31.8246 -69.0366 -1.56408
305.667000 -31.8219 -68.9253 -1.56492
305.700000 -31.8187 -68.8253 -1.56543
305.734000 -31.8181 -68.7052 -1.56588
305.767000 -31.8152 -68.5869 -1.56658
305.800000 -31.8137 -68.4811 -1.56723
305.834000 -31.8086 -68.3665 -1.56795
305.867000 -31.8138 -68.2459 -1.5684
305.901000 -31.8108 -68.1265 -1.56909
305.934000 -31.8098 -68.012 -1.5697
305.967000 -31.8088 -67.8959 -1.57015
306.001000 -31.8074 -67.7748 -1.5707
306.034000 -31.8058 -67.6549 -1.57129
306.067000 -31.8057 -67.5362 -1.57157
306.100000 -31.7988 -67.431 -1.57225
306.134000 -31.798 -67.3097 -1.57304
306.167000 -31.7926 -67.168 -1.57349
306.201000 -31.7911 -67.046 -1.57406
306.234000 -31.7896 -66.9275 -1.57448
306.267000 -31.7875 -66.8068 -1.5746
306.300000 -31.7837 -66.6927 -1.57522
306.334000 -31.7822 -66.5564 -1.57607
306.367000 -31.7809 -66.4508 -1.5768
306.400000 -31.7794 -66.331 -1.57754
306.434000 -31.777 -66.1879 -1.5783
306.467000 -31.776 -66.0659 -1.57882
306.501000 -31.7741 -65.9397 -1.57956
306.534000 -31.7535 -65.8376 -1.58018
306.567000 -31.7486 -65.709 -1.58104
306.601000 -31.7447 -65.5814 -1.58195
306.634000 -31.7425 -65.4578 -1.58286
306.667000 -31.7449 -65.334 -1.58325
306.701000 -31.742 -65.1995 -1.58382
306.734000 -31.741 -65.0734 -1.58471
306.767000 -31.7404 -64.9458 -1.5854
306.801000 -31.74 -64.8151 -1.58629
306.834000 -31.7401 -64.6812 -1.58688
306.867000 -31.7407 -64.5552 -1.58732
306.901000 -31.7398 -64.4257 -1.58773
306.934000 -31.7395 -64.3007 -1.58833
306.967000 -31.7386 -64.1479 -1.589
307.001000 -31.739 -64.0173 -1.58959
307.034000 -31.739 -63.8889 -1.59046
307.067000 -31.7383 -63.7586 -1.59097
307.101000 -31.7413 -63.6088 -1.59132
307.134000 -31.7306 -63.4616 -1.5917
307.169000 -31.7305 -63.325 -1.59184
307.201000 -31.7119 -63.1716 -1.59207
307.234000 -31.7114 -63.0388 -1.59238
307.267000 -31.7059 -62.8952 -1.59219
307.301000 -31.7049 -62.7569 -1.59169
307.334000 -31.7006 -62.6142 -1.59117
307.367000 -31.693 -62.4934 -1.59046
307.401000 -31.7092 -62.3245 -1.59
307.434000 -31.7257 -62.2018 -1.58956
307.467000 -31.7255 -62.0681 -1.58892
307.501000 -31.718 -61.9217 -1.58806
307.534000 -31.7172 -61.7867 -1.58743
307.567000 -31.7165 -61.6505 -1.58684
307.601000 -31.7393 -61.5056 -1.58582
307.634000 -31.7399 -61.3655 -1.58542
307.667000 -31.7349 -61.2362 -1.58508
307.701000 -31.7329 -61.0965 -1.5845
307.734000 -31.7282 -60.9674 -1.58382
307.767000 -31.7262 -60.8317 -1.58339
307.801000 -31.7237 -60.6926 -1.58298
307.834000 -31.7217 -60.5576 -1.58278
307.867000 -31.7205 -60.4221 -1.58224
307.900000 -31.7186 -60.2943 -1.58162
307.934000 -31.7169 -60.1401 -1.58102
307.967000 -31.7129 -60.0277 -1.58054
308.001000 -31.7105 -59.8692 -1.58022
308.034000 -31.716 -59.7217 -1.58023
308.067000 -31.7139 -59.5851 -1.57973
308.101000 -31.711 -59.4434 -1.57913
308.134000 -31.7138 -59.2984 -1.5787
308.167000 -31.7121 -59.1605 -1.57833
308.201000 -31.7102 -59.0192 -1.57791
308.234000 -31.708 -58.8823 -1.57752
308.267000 -31.7096 -58.7417 -1.5772
308.301000 -31.7068 -58.5983 -1.57651
308.334000 -31.7047 -58.4583 -1.57607
308.367000 -31.7029 -58.3172 -1.57562
308.401000 -31.7009 -58.174 -1.57538
308.434000 -31.6995 -58.0361 -1.57499
308.467000 -31.6984 -57.8968 -1.57437
308.501000 -31.6964 -57.7501 -1.57392
308.534000 -31.7121 -57.5964 -1.57307
308.567000 -31.7037 -57.4555 -1.57258
308.601000 -31.7019 -57.3096 -1.57242
308.634000 -31.698 -57.1708 -1.57193
308.667000 -31.6947 -57.0319 -1.57155
308.701000 -31.6825 -56.8767 -1.57125
308.734000 -31.6789 -56.7364 -1.57093
308.767000 -31.6764 -56.6136 -1.57065
308.801000 -31.6742 -56.4524 -1.57008
308.834000 -31.6706 -56.3117 -1.5694
308.867000 -31.6658 -56.1686 -1.56925
308.901000 -31.6632 -56.017 -1.56877
308.934000 -31.66 -55.8717 -1.56846
308.967000 -31.6616 -55.7242 -1.56904
309.001000 -31.6505 -55.568 -1.5683
309.034000 -31.6484 -55.4223 -1.5682
309.067000 -31.6414 -55.2731 -1.56766
309.101000 -31.6393 -55.1096 -1.56717
309.134000 -31.635 -54.9639 -1.56685
309.167000 -31.6298 -54.8195 -1.56672
309.201000 -31.6253 -54.6725 -1.56625
309.235000 -31.6213 -54.5287 -1.56555
309.267000 -31.6167 -54.3826 -1.56517
309.301000 -31.6126 -54.2328 -1.56498
309.334000 -31.6076 -54.0858 -1.56482
309.369000 -31.6029 -53.9405 -1.56471
309.401000 -31.5984 -53.7922 -1.56412
309.434000 -31.5906 -53.647 -1.56335
309.470000 -31.6606 -53.5208 -1.56207
309.501000 -31.6535 -53.3821 -1.5614
309.534000 -31.6503 -53.2348 -1.56084
309.567000 -31.6499 -53.0966 -1.56035
309.601000 -31.6214 -53.0192 -1.55879
309.634000 -31.6172 -52.8727 -1.55846
309.668000 -31.6161 -52.7243 -1.55805
309.703000 -31.6104 -52.5624 -1.55784
309.734000 -31.6125 -52.4116 -1.55794
309.767000 -31.6131 -52.2583 -1.55761
309.802000 -31.6078 -52.1105 -1.55738
309.834000 -31.602 -51.9651 -1.55742
309.867000 -31.597 -51.8208 -1.55704
309.901000 -31.3986 -51.6385 -1.56558
309.934000 -31.3902 -51.4942 -1.56569
309.967000 -31.3834 -51.3479 -1.56579
310.001000 -31.3753 -51.1989 -1.56588
310.034000 -31.3686 -51.0529 -1.56556
310.067000 -31.411 -50.9242 -1.56461
310.101000 -31.3946 -50.6879 -1.56817
310.134000 -31.3886 -50.5378 -1.56791
310.167000 -31.3835 -50.3901 -1.56785
310.201000 -31.3433 -50.2719 -1.56638
310.234000 -31.3177 -50.17 -1.56606
310.267000 -31.3128 -50.0231 -1.56601
310.301000 -31.306 -49.8715 -1.5658
310.334000 -31.2998 -49.7258 -1.56569
310.367000 -31.2947 -49.5983 -1.5655
310.401000 -31.2864 -49.4319 -1.56499
310.434000 -31.2855 -49.2575 -1.56406
310.467000 -31.2779 -49.111 -1.56374
310.501000 -31.2717 -48.9768 -1.56379
310.534000 -31.263 -48.8126 -1.56381
310.567000 -31.2561 -48.666 -1.56366
310.601000 -31.2479 -48.5139 -1.56341
310.634000 -31.2403 -48.3653 -1.56341
310.667000 -31.2328 -48.2175 -1.56338
310.701000 -31.2625 -48.0502 -1.56305
310.734000 -31.2548 -47.9036 -1.5631
310.767000 -31.2457 -47.7583 -1.56289
310.801000 -31.2383 -47.6068 -1.56275
310.834000 -31.2627 -47.4862 -1.5621
310.867000 -31.2712 -47.3422 -1.56164
310.901000 -31.262 -47.1865 -1.56169
310.934000 -31.256 -47.0409 -1.56143
310.967000 -31.2555 -46.8862 -1.56016
311.001000 -31.2456 -46.7234 -1.5599
311.034000 -31.2575 -46.5782 -1.55934
311.067000 -31.2525 -46.4308 -1.5594
311.101000 -31.2437 -46.2854 -1.55911
311.134000 -31.2393 -46.1383 -1.55882
311.167000 -31.2298 -46.0259 -1.55844
311.201000 -31.2235 -45.8587 -1.55827
311.234000 -31.218 -45.7139 -1.55811
311.267000 -31.2033 -45.6044 -1.55779
311.301000 -31.1965 -45.4541 -1.5574
311.334000 -31.2265 -45.3874 -1.55634
311.367000 -31.241 -45.2411 -1.55607
311.401000 -31.2713 -45.0414 -1.55565
311.434000 -31.2676 -44.897 -1.55569
311.467000 -31.263 -44.7527 -1.5556
311.501000 -31.2621 -44.6053 -1.555
311.534000 -31.2582 -44.4615 -1.55493
311.567000 -31.2543 -44.3178 -1.55462
311.601000 -31.2504 -44.168 -1.5546
311.634000 -31.2426 -44.0474 -1.55422
311.667000 -31.2846 -43.8632 -1.55325
311.701000 -31.2813 -43.7144 -1.55323
311.734000 -31.2784 -43.5706 -1.55301
311.767000 -31.2743 -43.4277 -1.55285
311.801000 -31.2702 -43.2792 -1.55291
311.834000 -31.2673 -43.1345 -1.55287
311.867000 -31.2659 -43.0042 -1.55314
311.901000 -31.263 -42.8593 -1.5532
311.934000 -31.2608 -42.7197 -1.55298
311.967000 -31.2582 -42.5966 -1.55285
312.001000 -31.2544 -42.4357 -1.55287
312.034000 -31.2509 -42.2954 -1.55288
312.068000 -31.2476 -42.1556 -1.55283
312.101000 -31.2435 -42.0114 -1.55257
312.135000 -31.2409 -41.872 -1.55252
312.167000 -31.237 -41.7312 -1.55245
312.201000 -31.2347 -41.5869 -1.55273
312.234000 -31.2324 -41.4468 -1.55305
312.267000 -31.2269 -41.3123 -1.55311
312.303000 -31.2248 -41.1331 -1.55251
312.334000 -31.2132 -40.9704 -1.55223
312.367000 -31.2108 -40.831 -1.55202
312.401000 -31.208 -40.6874 -1.55218
312.434000 -31.2057 -40.5486 -1.55237
312.467000 -31.2043 -40.4122 -1.55231
312.502000 -31.2011 -40.2874 -1.55278
312.534000 -31.2067 -40.1281 -1.55301
312.568000 -31.2055 -39.9901 -1.553
312.601000 -31.2032 -39.8482 -1.55314
312.634000 -31.1998 -39.7096 -1.55298
312.667000 -31.1981 -39.5703 -1.55284
312.701000 -31.1956 -39.4292 -1.55248
312.734000 -31.1928 -39.2919 -1.55249
312.767000 -31.1925 -39.1706 -1.55277
312.801000 -31.1912 -39.0108 -1.55296
312.834000 -31.1893 -38.8724 -1.55321
312.867000 -31.1889 -38.734 -1.55304
312.901000 -31.185 -38.5888 -1.55277
312.934000 -31.1835 -38.4499 -1.55287
312.967000 -31.1828 -38.311 -1.55292
313.001000 -31.1629 -38.1538 -1.553
313.034000 -31.1525 -38.0147 -1.55338
313.068000 -31.1495 -37.8755 -1.55332
313.101000 -31.1473 -37.7321 -1.55303
313.134000 -31.1309 -37.5816 -1.55273
313.168000 -31.1025 -37.4235 -1.55297
313.201000 -31.0999 -37.2808 -1.5531
313.234000 -31.0674 -37.0544 -1.55424
313.268000 -31.0661 -36.915 -1.55442
313.301000 -31.0722 -36.7718 -1.55374
313.334000 -31.0685 -36.6312 -1.5536
313.368000 -31.0638 -36.4908 -1.55348
313.401000 -31.0641 -36.35 -1.55294
313.434000 -31.0783 -36.2028 -1.5519
313.468000 -31.0733 -36.0681 -1.55191
313.501000 -31.068 -35.9254 -1.55202
313.534000 -31.0656 -35.787 -1.55193
313.568000 -31.0647 -35.6456 -1.55143
313.601000 -31.065 -35.5078 -1.55129
313.634000 -31.071 -35.3393 -1.55138
313.668000 -31.0597 -35.2312 -1.55143
313.701000 -31.0585 -35.0893 -1.55106
313.734000 -31.0591 -34.9421 -1.55044
313.768000 -31.0569 -34.8023 -1.55033
313.801000 -31.0541 -34.6616 -1.55031
313.834000 -31.0518 -34.526 -1.55021
313.868000 -31.0511 -34.3896 -1.55012
313.901000 -31.0504 -34.249 -1.54998
313.934000 -31.0489 -34.1141 -1.55001
313.968000 -31.0481 -33.9798 -1.54995
314.001000 -31.0471 -33.8413 -1.5499
314.034000 -31.049 -33.7027 -1.5502
314.068000 -31.0467 -33.5663 -1.55011
314.101000 -31.0442 -33.4264 -1.55007
314.134000 -31.0298 -33.2841 -1.54937
314.168000 -31.0289 -33.1498 -1.54932
314.201000 -31.0289 -33.0106 -1.54926
314.234000 -31.0277 -32.8764 -1.54914
314.268000 -31.027 -32.7417 -1.54935
314.302000 -31.026 -32.5998 -1.5493
314.334000 -31.0241 -32.4649 -1.54909
314.368000 -31.0119 -32.3492 -1.54873
314.403000 -31.0045 -32.2318 -1.54962
314.434000 -30.9833 -32.1166 -1.54935
314.468000 -30.9819 -31.9832 -1.54945
314.501000 -30.9785 -31.8595 -1.54984
314.534000 -30.9765 -31.7264 -1.54997
314.568000 -30.9743 -31.5505 -1.54943
314.601000 -30.9763 -31.4255 -1.54855
314.634000 -30.9745 -31.2936 -1.54856
314.668000 -30.9631 -31.1306 -1.54882
314.701000 -30.9611 -30.9945 -1.5489
314.734000 -30.9593 -30.8601 -1.54874
314.768000 -30.9574 -30.7264 -1.54869
314.801000 -30.9589 -30.6667 -1.5491
314.834000 -30.9587 -30.535 -1.54891
314.868000 -30.9586 -30.4041 -1.54904
314.901000 -30.9121 -30.4475 -1.54768
314.934000 -30.9107 -30.3182 -1.54761
314.968000 -30.8956 -30.1882 -1.54832
315.001000 -30.8931 -30.054 -1.54812
315.034000 -30.8787 -29.8828 -1.54822
315.068000 -30.8761 -29.7557 -1.54818
315.101000 -30.8696 -29.6229 -1.5481
315.134000 -30.8659 -29.4946 -1.54804
315.168000 -30.8629 -29.3623 -1.54805
315.201000 -30.8604 -29.2346 -1.54781
315.234000 -30.8539 -29.1072 -1.54757
315.268000 -30.8508 -28.9794 -1.54766
315.301000 -30.8477 -28.8461 -1.54768
315.334000 -30.8444 -28.7182 -1.5478
315.368000 -30.8339 -28.5864 -1.54782
315.401000 -30.8223 -28.4435 -1.54783
315.434000 -30.8197 -28.3141 -1.54801
315.468000 -30.8164 -28.188 -1.54815
315.501000 -30.8042 -28.0534 -1.54833
315.534000 -30.8057 -27.9139 -1.54898
315.568000 -30.8023 -27.7859 -1.54885
315.601000 -30.7983 -27.6554 -1.54882
315.634000 -30.7813 -27.5245 -1.54879
315.668000 -30.7774 -27.399 -1.54879
315.701000 -30.773 -27.2692 -1.54885
315.734000 -30.7419 -27.214 -1.54892
315.768000 -30.7298 -27.0777 -1.54891
315.801000 -30.7221 -26.937 -1.54908
315.834000 -30.7184 -26.8286 -1.54908
315.868000 -30.7139 -26.6912 -1.54912
315.901000 -30.7079 -26.5572 -1.54923
315.934000 -30.7041 -26.4344 -1.54935
315.968000 -30.6644 -26.2461 -1.55084
316.001000 -30.6604 -26.1233 -1.55079
316.034000 -30.6565 -25.9948 -1.55055
316.068000 -30.6524 -25.8731 -1.55071
316.101000 -30.655 -25.7347 -1.55087
316.134000 -30.651 -25.6126 -1.55105
316.168000 -30.6446 -25.4834 -1.55109
316.201000 -30.6393 -25.3574 -1.55107
316.234000 -30.6358 -25.2346 -1.55105
316.268000 -30.622 -25.1522 -1.55091
316.301000 -30.615 -25.0214 -1.55095
316.334000 -30.6219 -24.8841 -1.55088
316.368000 -30.618 -24.763 -1.55097
316.401000 -30.6148 -24.64 -1.551
316.434000 -30.6115 -24.5145 -1.55082
316.468000 -30.6199 -24.3714 -1.55078
316.501000 -30.6233 -24.2462 -1.55043
316.534000 -30.6191 -24.1269 -1.55045
316.568000 -30.6146 -24.0035 -1.55017
316.601000 -30.5809 -23.9028 -1.55201
316.634000 -30.5754 -23.7827 -1.55211
316.668000 -30.5689 -23.6633 -1.55222
316.701000 -30.6115 -23.2977 -1.55291
316.734000 -30.602 -23.1875 -1.55247
316.768000 -30.5973 -23.06 -1.55254
316.801000 -30.5946 -22.9379 -1.55208
316.834000 -30.5795 -22.8173 -1.55217
316.868000 -30.5761 -22.6926 -1.55244
316.901000 -30.5723 -22.5639 -1.55262
316.934000 -30.5698 -22.4635 -1.55264
316.968000 -30.5644 -22.3349 -1.55249
317.001000 -30.5596 -22.2078 -1.55277
317.034000 -30.5551 -22.0846 -1.55292
317.070000 -30.5531 -21.9614 -1.55264
317.101000 -30.5461 -21.8267 -1.55301
317.134000 -30.5483 -21.7021 -1.55334
317.168000 -30.5444 -21.5758 -1.55366
317.201000 -30.5416 -21.4458 -1.55403
317.234000 -30.5321 -21.3309 -1.55435
317.268000 -30.5223 -21.2293 -1.55465
317.301000 -30.5163 -21.101 -1.55473
317.334000 -30.5015 -20.9742 -1.55486
317.368000 -30.4949 -20.8441 -1.55466
317.401000 -30.4902 -20.7127 -1.55496
317.434000 -30.4862 -20.5855 -1.55546
317.468000 -30.4756 -20.4416 -1.55594
317.501000 -30.4705 -20.3106 -1.55629
317.534000 -30.4681 -20.1844 -1.55666
317.568000 -30.4647 -20.0529 -1.55679
317.601000 -30.459 -19.9275 -1.557
317.634000 -30.4501 -19.802 -1.55716
317.668000 -30.4459 -19.6749 -1.55724
317.701000 -30.4414 -19.5439 -1.55752
317.734000 -30.4372 -19.4176 -1.55765
317.768000 -30.4286 -19.2892 -1.55782
317.801000 -30.4249 -19.1588 -1.55806
317.834000 -30.4205 -19.0307 -1.55815
317.868000 -30.4173 -18.903 -1.55826
317.901000 -30.4083 -18.7705 -1.55842
317.934000 -30.4054 -18.6449 -1.55856
317.968000 -30.4004 -18.5188 -1.55884
318.001000 -30.3973 -18.3896 -1.55905
318.034000 -30.3347 -18.2346 -1.55664
318.068000 -30.3319 -18.1114 -1.55681
318.101000 -30.3268 -17.9829 -1.55715
318.134000 -30.3225 -17.8595 -1.55758
318.168000 -30.3097 -17.7358 -1.55846
318.201000 -30.3057 -17.6085 -1.55914
318.234000 -30.3167 -17.4876 -1.56007
318.268000 -30.3142 -17.3636 -1.56079
318.301000 -30.3371 -17.0136 -1.56151
318.334000 -30.3313 -16.8825 -1.56238
318.368000 -30.3298 -16.7496 -1.56315
318.401000 -30.3259 -16.6173 -1.56349
318.434000 -30.2869 -16.4871 -1.56864
318.468000 -30.2749 -16.3664 -1.56988
318.501000 -30.2686 -16.2338 -1.57125
318.534000 -30.2624 -16.1066 -1.57254
318.568000 -30.2569 -15.9817 -1.57388
318.601000 -30.2511 -15.8504 -1.57511
318.634000 -30.2451 -15.7229 -1.57637
318.668000 -30.2385 -15.596 -1.57798
318.701000 -30.2307 -15.4714 -1.57994
318.734000 -30.2254 -15.3453 -1.5816
318.768000 -30.2143 -15.2291 -1.58358
318.801000 -30.2087 -15.0993 -1.58569
318.834000 -30.2015 -14.9825 -1.58834
318.868000 -30.1983 -14.8554 -1.5903
318.901000 -30.196 -14.7246 -1.59245
318.934000 -30.21 -14.607 -1.59476
318.969000 -30.2087 -14.4847 -1.59723
319.001000 -30.206 -14.3567 -1.59949
319.034000 -30.2035 -14.2328 -1.60177
319.069000 -30.2013 -14.1073 -1.60387
319.101000 -30.1991 -13.9841 -1.60643
319.134000 -30.1976 -13.8594 -1.60874
319.168000 -30.2139 -13.7407 -1.61134
319.201000 -30.2131 -13.6176 -1.61357
319.234000 -30.2108 -13.5006 -1.61599
319.268000 -30.2248 -13.3875 -1.61823
319.301000 -30.2144 -13.2793 -1.62043
319.334000 -30.2156 -13.1573 -1.62258
319.370000 -30.206 -13.0544 -1.62469
319.401000 -30.2018 -12.9352 -1.62714
319.434000 -30.2045 -12.8105 -1.62957
319.468000 -30.2065 -12.6872 -1.63186
319.501000 -30.2074 -12.5676 -1.63409
319.534000 -30.2089 -12.4457 -1.63629
319.568000 -30.2109 -12.3238 -1.63846
319.601000 -30.2122 -12.1994 -1.64071
319.634000 -30.2191 -12.0874 -1.64311
319.668000 -30.2124 -11.9792 -1.64577
319.701000 -30.2144 -11.866 -1.6485
319.734000 -30.2134 -11.7481 -1.65166
319.768000 -30.2212 -11.6392 -1.65386
319.801000 -30.2221 -11.5231 -1.65616
319.834000 -30.2236 -11.4115 -1.65837
319.868000 -30.226 -11.2975 -1.66071
319.901000 -30.2365 -11.1856 -1.6637
319.934000 -30.2396 -11.0694 -1.66629
319.968000 -30.2441 -10.9498 -1.66895
320.001000 -30.2472 -10.8353 -1.67142
320.034000 -30.2554 -10.7349 -1.67396
320.068000 -30.2634 -10.6195 -1.67634
320.101000 -30.2694 -10.5053 -1.67885
320.134000 -30.2752 -10.3934 -1.68139
320.168000 -30.2971 -10.2939 -1.68411
320.201000 -30.3038 -10.1819 -1.68669
320.234000 -30.3087 -10.0715 -1.68903
320.268000 -30.3128 -9.9606 -1.69111
320.301000 -30.3401 -9.85792 -1.69327
320.334000 -30.3429 -9.74808 -1.69555
320.368000 -30.3501 -9.6392 -1.69788
320.401000 -30.3558 -9.52763 -1.70036
320.434000 -30.3888 -9.43269 -1.70277
320.468000 -30.3919 -9.3371 -1.70493
320.501000 -30.3988 -9.24661 -1.70659
320.534000 -30.4146 -9.1342 -1.70838
320.568000 -30.4464 -9.04205 -1.71027
320.601000 -30.4561 -8.9345 -1.7126
320.634000 -30.4632 -8.85817 -1.71479
320.668000 -30.472 -8.75432 -1.71719
320.701000 -30.4942 -8.65019 -1.71937
320.734000 -30.5029 -8.54522 -1.72156
320.768000 -30.5152 -8.43956 -1.72384
320.801000 -30.5246 -8.33612 -1.72609
320.834000 -30.5621 -8.23848 -1.72861
320.868000 -30.5729 -8.13331 -1.73105
320.901000 -30.5868 -8.02551 -1.73341
320.934000 -30.5987 -7.92119 -1.7355
320.968000 -30.6442 -7.83516 -1.73764
321.001000 -30.6546 -7.73136 -1.74016
321.034000 -30.6742 -7.6412 -1.74125
321.068000 -30.6926 -7.55153 -1.74297
321.103000 -30.7259 -7.46745 -1.74467
321.134000 -30.7865 -7.3177 -1.74662
321.169000 -30.7986 -7.21706 -1.74799
321.201000 -30.812 -7.11361 -1.74951
321.234000 -30.8666 -7.04308 -1.75009
321.268000 -30.8822 -6.94384 -1.7515
321.302000 -30.9253 -6.84233 -1.75062
321.334000 -30.9418 -6.74409 -1.75133
321.368000 -30.9744 -6.66516 -1.75135
321.401000 -30.9911 -6.56391 -1.75171
321.434000 -31.0085 -6.46636 -1.7519
321.468000 -31.0236 -6.36683 -1.75202
321.501000 -31.0686 -6.29896 -1.75142
321.534000 -31.0819 -6.20141 -1.75167
321.568000 -31.0947 -6.10348 -1.75209
321.601000 -31.1053 -6.00813 -1.75264
321.634000 -31.1376 -5.92195 -1.75193
321.668000 -31.149 -5.82654 -1.75211
